time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU,MTS FG,MTS BG,RAM,EMC,SWAP,APE,NVENC,NVDEC,NVJPG,fan,Temp AO,Temp AUX,Temp CPU,Temp GPU,Temp thermal,power cur,power avg
2021-06-14 21:10:15.150787,0:08:30.860000,OFF,MODE_15W_6CORE,23,24,11,21,15,19,0,0,0,1288736,1288736,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2497
2021-06-14 21:10:15.694202,0:08:31.400000,OFF,MODE_15W_6CORE,14,9,18,13,20,9,0,0,0,1289172,1289172,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2497
2021-06-14 21:10:16.206639,0:08:31.910000,OFF,MODE_15W_6CORE,9,12,11,6,9,7,0,0,0,1289368,1289368,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2375,2497
2021-06-14 21:10:16.741261,0:08:32.450000,OFF,MODE_15W_6CORE,9,12,12,17,16,11,0,0,0,1288648,1288648,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.0,30.0,30.45,2252,2496
2021-06-14 21:10:17.270664,0:08:32.980000,OFF,MODE_15W_6CORE,20,22,11,14,16,19,0,0,0,1288504,1288504,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.0,30.0,30.45,2498,2496
2021-06-14 21:10:17.804209,0:08:33.510000,OFF,MODE_15W_6CORE,19,17,13,9,11,19,0,0,0,1288756,1288756,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2580,2497
2021-06-14 21:10:18.345595,0:08:34.050000,OFF,MODE_15W_6CORE,11,14,15,7,11,12,0,0,0,1288780,1288780,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.0,30.0,30.45,2375,2496
2021-06-14 21:10:18.881775,0:08:34.590000,OFF,MODE_15W_6CORE,9,9,13,11,9,15,0,0,0,1288632,1288632,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2211,2496
2021-06-14 21:10:19.400099,0:08:35.110000,OFF,MODE_15W_6CORE,20,23,18,14,21,18,0,0,0,1288760,1288760,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.0,30.0,30.45,2498,2496
2021-06-14 21:10:19.934866,0:08:35.640000,OFF,MODE_15W_6CORE,15,16,11,15,11,26,0,0,0,1289048,1289048,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.3,2662,2496
2021-06-14 21:10:20.472832,0:08:36.180000,OFF,MODE_15W_6CORE,13,11,11,9,5,9,0,0,0,1289384,1289384,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.0,30.0,30.3,2457,2496
2021-06-14 21:10:21.001944,0:08:36.710000,OFF,MODE_15W_6CORE,13,14,12,13,9,8,0,0,0,1289128,1289128,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2252,2495
2021-06-14 21:10:21.540373,0:08:37.250000,OFF,MODE_15W_6CORE,15,20,15,13,21,14,0,0,0,1289048,1289048,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2416,2495
2021-06-14 21:10:22.065694,0:08:37.770000,OFF,MODE_15W_6CORE,15,14,13,16,13,21,0,0,0,1289564,1289564,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2580,2495
2021-06-14 21:10:22.590350,0:08:38.300000,OFF,MODE_15W_6CORE,15,9,13,6,10,16,10,0,0,1289480,1289480,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2457,2495
2021-06-14 21:10:23.112003,0:08:38.820000,OFF,MODE_15W_6CORE,12,9,13,13,13,11,0,0,0,1288508,1288508,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2252,2495
2021-06-14 21:10:23.645667,0:08:39.350000,OFF,MODE_15W_6CORE,14,22,13,11,14,24,0,0,0,1288444,1288444,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2416,2494
2021-06-14 21:10:24.180302,0:08:39.890000,OFF,MODE_15W_6CORE,18,20,16,15,16,13,0,0,0,1289720,1289720,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2580,2495
2021-06-14 21:10:24.714918,0:08:40.420000,OFF,MODE_15W_6CORE,10,13,7,12,16,19,0,0,0,1289544,1289544,0,150,OFF,OFF,OFF,0.0,29.5,30.5,31.5,30.0,30.45,2498,2495
2021-06-14 21:10:25.250965,0:08:40.960000,OFF,MODE_15W_6CORE,14,9,9,15,7,12,0,0,0,1289276,1289276,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2293,2494
2021-06-14 21:10:25.789131,0:08:41.500000,OFF,MODE_15W_6CORE,16,16,15,11,13,11,11,0,0,1288804,1288804,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2375,2494
2021-06-14 21:10:26.326206,0:08:42.030000,OFF,MODE_15W_6CORE,15,15,14,19,20,20,0,0,0,1289140,1289140,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2494
2021-06-14 21:10:26.862072,0:08:42.570000,OFF,MODE_15W_6CORE,13,14,9,11,16,9,0,0,0,1289544,1289544,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2494
2021-06-14 21:10:27.392747,0:08:43.100000,OFF,MODE_15W_6CORE,16,14,14,14,7,11,11,0,0,1289280,1289280,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2375,2494
2021-06-14 21:10:27.924797,0:08:43.630000,OFF,MODE_15W_6CORE,16,17,12,13,9,11,0,0,0,1288840,1288840,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2293,2493
2021-06-14 21:10:28.460542,0:08:44.170000,OFF,MODE_15W_6CORE,19,23,16,13,24,17,0,0,0,1288524,1288524,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2494
2021-06-14 21:10:28.982057,0:08:44.690000,OFF,MODE_15W_6CORE,9,13,10,13,16,15,0,0,0,1289368,1289368,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2539,2494
2021-06-14 21:10:29.499825,0:08:45.210000,OFF,MODE_15W_6CORE,5,11,16,15,13,11,0,0,0,1289504,1289504,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2416,2494
2021-06-14 21:10:30.034267,0:08:45.740000,OFF,MODE_15W_6CORE,11,14,14,14,13,9,0,0,0,1288472,1288472,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2252,2493
2021-06-14 21:10:30.556829,0:08:46.260000,OFF,MODE_15W_6CORE,18,20,21,16,15,22,0,0,0,1288608,1288608,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2493
2021-06-14 21:10:31.094713,0:08:46.800000,OFF,MODE_15W_6CORE,11,11,11,12,24,12,0,0,0,1289200,1289200,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2580,2493
2021-06-14 21:10:31.642703,0:08:47.350000,OFF,MODE_15W_6CORE,12,9,15,7,7,12,0,0,0,1289752,1289752,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2375,2493
2021-06-14 21:10:32.199092,0:08:47.910000,OFF,MODE_15W_6CORE,14,12,13,12,9,12,0,0,0,1288740,1288740,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.0,30.0,30.45,2252,2493
2021-06-14 21:10:32.719674,0:08:48.430000,OFF,MODE_15W_6CORE,23,20,15,24,15,14,0,0,0,1288376,1288376,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2457,2493
2021-06-14 21:10:33.243340,0:08:48.950000,OFF,MODE_15W_6CORE,15,18,15,13,19,20,0,0,0,1289700,1289700,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.3,2621,2493
2021-06-14 21:10:33.764806,0:08:49.470000,OFF,MODE_15W_6CORE,6,16,11,14,11,11,0,0,0,1288796,1288796,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2416,2493
2021-06-14 21:10:34.299977,0:08:50.010000,OFF,MODE_15W_6CORE,14,11,11,6,14,10,0,0,0,1288484,1288484,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2252,2492
2021-06-14 21:10:34.836965,0:08:50.540000,OFF,MODE_15W_6CORE,18,25,16,16,17,15,0,0,0,1288844,1288844,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2457,2492
2021-06-14 21:10:35.365804,0:08:51.070000,OFF,MODE_15W_6CORE,24,14,9,9,24,17,0,0,0,1289692,1289692,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2621,2492
2021-06-14 21:10:35.899778,0:08:51.610000,OFF,MODE_15W_6CORE,7,18,9,9,7,7,0,0,0,1289604,1289604,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2492
2021-06-14 21:10:36.415575,0:08:52.120000,OFF,MODE_15W_6CORE,13,5,9,11,11,11,0,0,0,1288384,1288384,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.3,2211,2492
2021-06-14 21:10:36.946339,0:08:52.650000,OFF,MODE_15W_6CORE,19,20,10,20,9,15,0,0,0,1287912,1287912,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.3,2375,2491
2021-06-14 21:10:37.480768,0:08:53.190000,OFF,MODE_15W_6CORE,16,11,21,16,19,16,0,0,0,1289868,1289868,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2580,2492
2021-06-14 21:10:38.004464,0:08:53.710000,OFF,MODE_15W_6CORE,13,7,9,9,19,7,0,0,0,1289312,1289312,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2492
2021-06-14 21:10:38.518639,0:08:54.230000,OFF,MODE_15W_6CORE,9,9,10,15,10,12,0,0,0,1288456,1288456,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2252,2491
2021-06-14 21:10:39.052455,0:08:54.760000,OFF,MODE_15W_6CORE,13,14,17,17,16,19,0,0,0,1288372,1288372,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2416,2491
2021-06-14 21:10:39.592234,0:08:55.300000,OFF,MODE_15W_6CORE,15,18,16,12,20,18,0,0,0,1289872,1289872,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.5,30.45,2580,2491
2021-06-14 21:10:40.121917,0:08:55.830000,OFF,MODE_15W_6CORE,21,9,11,9,15,7,0,0,0,1288948,1288948,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2539,2491
2021-06-14 21:10:40.641682,0:08:56.350000,OFF,MODE_15W_6CORE,8,9,9,13,11,15,3,0,0,1288912,1288912,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2334,2491
2021-06-14 21:10:41.180008,0:08:56.890000,OFF,MODE_15W_6CORE,14,25,11,13,13,15,0,0,0,1288208,1288208,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2375,2491
2021-06-14 21:10:41.705962,0:08:57.410000,OFF,MODE_15W_6CORE,20,17,18,15,13,15,0,0,0,1288884,1288884,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2491
2021-06-14 21:10:42.230000,0:08:57.940000,OFF,MODE_15W_6CORE,13,16,11,11,13,11,0,0,0,1289136,1289136,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2491
2021-06-14 21:10:42.763167,0:08:58.470000,OFF,MODE_15W_6CORE,11,9,17,13,13,11,0,0,0,1288932,1288932,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2334,2491
2021-06-14 21:10:43.292227,0:08:59,OFF,MODE_15W_6CORE,15,14,7,15,20,14,0,0,0,1288864,1288864,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2334,2490
2021-06-14 21:10:43.822610,0:08:59.530000,OFF,MODE_15W_6CORE,18,19,18,14,14,21,12,0,0,1288796,1288796,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2621,2490
2021-06-14 21:10:44.353877,0:09:00.060000,OFF,MODE_15W_6CORE,16,11,5,16,14,11,0,0,0,1289576,1289576,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2490
2021-06-14 21:10:44.872419,0:09:00.580000,OFF,MODE_15W_6CORE,9,5,15,9,13,10,0,0,0,1289168,1289168,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2334,2490
2021-06-14 21:10:45.401926,0:09:01.110000,OFF,MODE_15W_6CORE,18,18,12,13,13,15,0,0,0,1288708,1288708,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2375,2490
2021-06-14 21:10:45.961536,0:09:01.670000,OFF,MODE_15W_6CORE,11,22,16,18,18,17,0,0,0,1288700,1288700,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2621,2490
2021-06-14 21:10:46.480100,0:09:02.190000,OFF,MODE_15W_6CORE,13,13,13,12,15,17,0,0,0,1289248,1289248,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2580,2490
2021-06-14 21:10:47.007757,0:09:02.710000,OFF,MODE_15W_6CORE,9,9,9,7,12,14,0,0,0,1289676,1289676,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2375,2490
2021-06-14 21:10:47.555262,0:09:03.260000,OFF,MODE_15W_6CORE,12,16,14,11,11,9,0,0,0,1288492,1288492,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.0,30.0,30.45,2293,2490
2021-06-14 21:10:48.089897,0:09:03.800000,OFF,MODE_15W_6CORE,25,16,17,17,18,20,0,0,0,1288716,1288716,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2539,2490
2021-06-14 21:10:48.615136,0:09:04.320000,OFF,MODE_15W_6CORE,13,11,15,11,17,14,0,0,0,1289256,1289256,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2490
2021-06-14 21:10:49.139861,0:09:04.850000,OFF,MODE_15W_6CORE,14,11,12,9,9,9,0,0,0,1289536,1289536,0,150,OFF,OFF,OFF,0.0,29.5,30.5,31.5,30.0,30.45,2416,2490
2021-06-14 21:10:49.702425,0:09:05.410000,OFF,MODE_15W_6CORE,9,11,9,12,10,9,0,0,0,1288616,1288616,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2211,2489
2021-06-14 21:10:50.218749,0:09:05.930000,OFF,MODE_15W_6CORE,23,19,13,25,23,16,0,0,0,1287976,1287976,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2539,2489
2021-06-14 21:10:50.750208,0:09:06.460000,OFF,MODE_15W_6CORE,24,16,14,7,15,15,0,0,0,1289532,1289532,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.5,30.45,2662,2490
2021-06-14 21:10:51.286866,0:09:06.990000,OFF,MODE_15W_6CORE,9,12,14,5,9,15,0,0,0,1289548,1289548,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2490
2021-06-14 21:10:51.819512,0:09:07.530000,OFF,MODE_15W_6CORE,9,9,7,14,13,11,0,0,0,1288776,1288776,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2211,2489
2021-06-14 21:10:52.353339,0:09:08.060000,OFF,MODE_15W_6CORE,16,19,12,11,20,18,0,0,0,1288484,1288484,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.5,30.45,2457,2489
2021-06-14 21:10:52.899249,0:09:08.610000,OFF,MODE_15W_6CORE,16,23,9,11,18,11,0,0,0,1289640,1289640,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2489
2021-06-14 21:10:53.432764,0:09:09.140000,OFF,MODE_15W_6CORE,11,18,16,16,9,5,0,0,0,1289800,1289800,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2457,2489
2021-06-14 21:10:53.953970,0:09:09.660000,OFF,MODE_15W_6CORE,7,8,13,11,15,13,0,0,0,1289036,1289036,0,150,OFF,OFF,OFF,0.0,29.5,30.5,31.5,30.0,30.45,2334,2489
2021-06-14 21:10:54.489934,0:09:10.200000,OFF,MODE_15W_6CORE,19,12,16,13,13,16,0,0,0,1288332,1288332,0,150,OFF,OFF,OFF,0.0,29.5,30.5,31.5,30.0,30.45,2334,2489
2021-06-14 21:10:55.013110,0:09:10.720000,OFF,MODE_15W_6CORE,15,20,16,20,15,19,0,0,0,1289476,1289476,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2621,2489
2021-06-14 21:10:55.561391,0:09:11.270000,OFF,MODE_15W_6CORE,14,16,11,7,12,11,0,0,0,1289044,1289044,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2489
2021-06-14 21:10:56.109401,0:09:11.820000,OFF,MODE_15W_6CORE,10,10,12,12,16,10,0,0,0,1289504,1289504,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2334,2489
2021-06-14 21:10:56.648158,0:09:12.350000,OFF,MODE_15W_6CORE,17,16,11,11,15,12,0,0,0,1288368,1288368,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.6,2293,2488
2021-06-14 21:10:57.173401,0:09:12.880000,OFF,MODE_15W_6CORE,16,23,18,16,13,18,0,0,0,1288828,1288828,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.6,2580,2488
2021-06-14 21:10:57.690342,0:09:13.400000,OFF,MODE_15W_6CORE,16,11,12,13,17,9,0,0,0,1289360,1289360,0,150,OFF,OFF,OFF,0.0,29.5,30.5,31.5,30.0,30.45,2539,2488
2021-06-14 21:10:58.222498,0:09:13.930000,OFF,MODE_15W_6CORE,7,14,11,4,9,15,0,0,0,1289352,1289352,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2334,2488
2021-06-14 21:10:58.765719,0:09:14.470000,OFF,MODE_15W_6CORE,13,9,9,11,12,13,0,0,0,1288276,1288276,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.5,30.45,2293,2488
2021-06-14 21:10:59.294084,0:09:15,OFF,MODE_15W_6CORE,24,19,12,22,20,21,0,0,0,1288364,1288364,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2539,2488
2021-06-14 21:10:59.817399,0:09:15.520000,OFF,MODE_15W_6CORE,11,16,16,11,21,13,0,0,0,1289000,1289000,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2488
2021-06-14 21:11:00.366775,0:09:16.070000,OFF,MODE_15W_6CORE,15,16,13,15,10,7,0,0,0,1289468,1289468,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.8,2539,2488
2021-06-14 21:11:00.897989,0:09:16.610000,OFF,MODE_15W_6CORE,16,9,11,11,9,11,0,0,0,1288264,1288264,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.8,2293,2488
2021-06-14 21:11:01.422452,0:09:17.130000,OFF,MODE_15W_6CORE,16,25,18,20,15,20,0,0,0,1288304,1288304,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2457,2488
2021-06-14 21:11:01.966169,0:09:17.670000,OFF,MODE_15W_6CORE,16,16,18,7,13,15,0,0,0,1289364,1289364,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2488
2021-06-14 21:11:02.481739,0:09:18.190000,OFF,MODE_15W_6CORE,9,16,11,13,7,8,0,0,0,1289652,1289652,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2457,2488
2021-06-14 21:11:03.029993,0:09:18.740000,OFF,MODE_15W_6CORE,14,13,14,11,11,9,0,0,0,1288424,1288424,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2211,2487
2021-06-14 21:11:03.544998,0:09:19.250000,OFF,MODE_15W_6CORE,16,19,17,16,21,25,0,0,0,1288264,1288264,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2487
2021-06-14 21:11:04.074653,0:09:19.780000,OFF,MODE_15W_6CORE,15,24,11,13,13,13,0,0,0,1289492,1289492,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2487
2021-06-14 21:11:04.591734,0:09:20.300000,OFF,MODE_15W_6CORE,15,9,11,18,7,11,0,0,0,1289396,1289396,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2416,2487
2021-06-14 21:11:05.132894,0:09:20.840000,OFF,MODE_15W_6CORE,11,9,11,7,9,16,0,0,0,1288464,1288464,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2211,2487
2021-06-14 21:11:05.654627,0:09:21.360000,OFF,MODE_15W_6CORE,23,16,13,20,17,19,0,0,0,1288388,1288388,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2416,2487
2021-06-14 21:11:06.202047,0:09:21.910000,OFF,MODE_15W_6CORE,11,18,18,16,16,13,0,0,0,1289444,1289444,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2580,2487
2021-06-14 21:11:06.724137,0:09:22.430000,OFF,MODE_15W_6CORE,9,9,15,11,9,15,0,0,0,1289632,1289632,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2498,2487
2021-06-14 21:11:07.246224,0:09:22.950000,OFF,MODE_15W_6CORE,15,5,11,10,9,9,0,0,0,1288980,1288980,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2252,2486
2021-06-14 21:11:07.783406,0:09:23.490000,OFF,MODE_15W_6CORE,22,16,13,16,16,19,0,0,0,1288200,1288200,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2375,2486
2021-06-14 21:11:08.315780,0:09:24.020000,OFF,MODE_15W_6CORE,18,18,16,16,11,16,16,0,0,1289048,1289048,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2621,2486
2021-06-14 21:11:08.850108,0:09:24.560000,OFF,MODE_15W_6CORE,9,16,9,9,11,16,0,0,0,1289780,1289780,0,150,OFF,OFF,OFF,0.0,29.0,29.5,31.5,30.0,30.45,2457,2486
2021-06-14 21:11:09.366905,0:09:25.070000,OFF,MODE_15W_6CORE,9,11,11,11,12,6,0,0,0,1288856,1288856,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.25,2252,2486
2021-06-14 21:11:09.900679,0:09:25.610000,OFF,MODE_15W_6CORE,18,18,11,24,21,16,0,0,0,1288536,1288536,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.25,2457,2486
2021-06-14 21:11:10.432822,0:09:26.140000,OFF,MODE_15W_6CORE,21,13,17,9,13,15,0,0,0,1289264,1289264,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2580,2486
2021-06-14 21:11:10.963891,0:09:26.670000,OFF,MODE_15W_6CORE,8,16,15,9,5,9,0,0,0,1289440,1289440,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.3,2539,2486
2021-06-14 21:11:11.490466,0:09:27.200000,OFF,MODE_15W_6CORE,9,13,7,11,13,14,0,0,0,1289124,1289124,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2293,2486
2021-06-14 21:11:12.029537,0:09:27.740000,OFF,MODE_15W_6CORE,20,13,17,15,11,22,0,0,0,1288372,1288372,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2375,2486
2021-06-14 21:11:12.546333,0:09:28.250000,OFF,MODE_15W_6CORE,18,25,13,11,20,16,0,0,0,1288952,1288952,0,150,OFF,OFF,OFF,0.0,29.5,30.0,32.0,30.0,30.45,2580,2486
2021-06-14 21:11:13.076648,0:09:28.780000,OFF,MODE_15W_6CORE,9,9,18,8,9,13,0,0,0,1289400,1289400,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2539,2486
2021-06-14 21:11:13.609659,0:09:29.320000,OFF,MODE_15W_6CORE,11,9,11,5,13,11,0,0,0,1289584,1289584,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2334,2486
2021-06-14 21:11:14.141764,0:09:29.850000,OFF,MODE_15W_6CORE,16,15,18,16,13,13,0,0,0,1288416,1288416,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2334,2485
2021-06-14 21:11:14.695497,0:09:30.400000,OFF,MODE_15W_6CORE,16,23,19,12,20,21,0,0,0,1288712,1288712,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2539,2485
2021-06-14 21:11:15.217402,0:09:30.920000,OFF,MODE_15W_6CORE,24,14,15,14,9,15,0,0,0,1289248,1289248,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2539,2485
2021-06-14 21:11:15.751725,0:09:31.460000,OFF,MODE_15W_6CORE,9,8,9,11,5,13,0,0,0,1289212,1289212,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.3,2416,2485
2021-06-14 21:11:16.292573,0:09:32,OFF,MODE_15W_6CORE,13,18,14,16,7,9,0,0,0,1288908,1288908,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.3,2334,2485
2021-06-14 21:11:16.824946,0:09:32.530000,OFF,MODE_15W_6CORE,18,24,10,19,15,20,0,0,0,1288876,1288876,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2580,2485
2021-06-14 21:11:17.357318,0:09:33.060000,OFF,MODE_15W_6CORE,16,11,16,7,13,21,0,0,0,1289480,1289480,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2539,2485
2021-06-14 21:11:17.887980,0:09:33.590000,OFF,MODE_15W_6CORE,11,14,14,15,10,14,0,0,0,1289704,1289704,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2416,2485
2021-06-14 21:11:18.429230,0:09:34.140000,OFF,MODE_15W_6CORE,11,11,11,9,12,11,0,0,0,1288196,1288196,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2211,2485
2021-06-14 21:11:18.969161,0:09:34.680000,OFF,MODE_15W_6CORE,20,23,13,16,13,19,0,0,0,1288828,1288828,0,150,OFF,OFF,OFF,0.0,29.5,30.0,31.5,30.0,30.45,2539,2485
2021-06-14 21:11:19.493394,0:09:35.200000,OFF,MODE_15W_6CORE,11,20,13,18,18,19,0,0,0,1289092,1289092,0,150,OFF,OFF,OFF,0.0,29.0,30.0,31.5,30.0,30.45,2621,2485
